id,price_usd
2303904,70348.171875
2269325,70348.171875
2298163,114012.203125
2319818,114855.4375
2294951,99798.171875
2276913,82791.03125
2269304,70348.171875
2282126,43522.5625
2306593,98406.46875
2269326,70348.171875
2331457,284852.65625
2308285,61779.4257812
2293188,207850.328125
2314586,50918.8320312
2297085,82791.03125
2326398,105206.59375
2329228,98515.5625
2293895,54519.4570312
2283571,47446.0117188
2326400,105206.59375
2308104,91452.4296875
2308038,82331.2109375
2331173,50918.8320312
2299502,112729.578125
2296616,66610.203125
2218632,70348.171875
2329847,229401.75
2281725,60868.6835938
2271700,61779.4257812
2299526,112729.578125
2296956,99338.3515625
2271716,56198.8320312
2277617,106752.257812
2308037,114012.203125
2285726,114012.203125
2296934,99338.3515625
2323964,113552.382812
2314990,166205.703125
2275298,110629.65625
2299662,61779.4257812
2275758,110629.65625
2284416,48952.8398438
2325807,47446.0117188
2282245,60868.6835938
2294081,75531.0859375
2282244,60868.6835938
2242128,82791.03125
2301298,47446.0117188
2307008,61779.4257812
2331300,83372.8125
2281538,34184.5117188
2270596,116349.96875
2284188,110216.710938
2302246,90992.609375
2314937,44104.3320312
2323881,126216.234375
2279496,83372.8125
2292470,76112.8671875
2301381,47446.0117188
2325811,47446.0117188
2282963,34184.5117188
2274468,70348.171875
2309473,166665.515625
2283838,47446.0117188
2298428,99798.171875
2283402,48952.8398438
2308486,70695.09375
2319620,99798.171875
2276579,54519.4570312
2321012,110216.710938
2276578,75531.0859375
2295479,83372.8125
2285628,99798.171875
2283393,43522.5625
2279531,48952.8398438
2283392,43522.5625
2319590,114012.203125
2285644,192255.78125
2285127,94557.4296875
2321085,99798.171875
2282917,46231.2617188
2274741,105766.796875
2307417,51486.4414062
2307416,51486.4414062
2322894,60104.8671875
2269215,60868.6835938
2284021,48952.8398438
2311856,192255.78125
2271706,82791.03125
2280148,22926.3066406
2301815,83372.8125
2325824,47446.0117188
2283966,52299.8867188
2265613,58029.2304688
2280180,46454.34375
2283241,34184.5117188
2304775,70348.171875
2265571,156199.171875
2289453,82791.03125
2282092,48952.8398438
2265574,156199.171875
2265573,156199.171875
2265572,156199.171875
2322157,47562.984375
2327834,58432.3945312
2271744,105206.59375
2271743,105206.59375
2316486,167143.1875
2294244,82791.03125
2282082,48952.8398438
2284019,98630.6015625
2325816,47446.0117188
2299051,114414.335938
2311910,98406.46875
2289473,82791.03125
2289472,82791.03125
2322609,66610.203125
2280454,60868.6835938
2284217,48952.8398438
2289187,106435.03125
2289471,82791.03125
2314585,61711.4726562
2314544,70695.09375
2314532,48952.8398438
2289470,82791.03125
2314525,61711.4726562
2265570,156199.171875
2265259,116349.96875
2324531,127900.726562
2327548,58029.2304688
2206536,82791.03125
2282067,60868.6835938
2292353,166205.703125
2291487,44104.3320312
2280825,43522.5625
2320152,82791.03125
2281372,115315.257812
2282474,134862.84375
2319776,70348.171875
2300384,47446.0117188
2283622,60868.6835938
2283034,90049.5234375
2308287,70695.09375
2283706,13722.4316406
2283735,16845.6738281
2268497,83372.8125
2325803,47446.0117188
2330043,269258.3125
2329755,51427.3125
2267529,47562.984375
2308438,66610.203125
2236488,269258.3125
2234626,119529.710938
2325222,119529.710938
2313958,119529.710938
2313949,119529.710938
2296943,99338.3515625
2272451,106894.851562
2272450,114012.203125
2272448,114012.203125
2272449,106894.851562
2303338,284852.65625
2320197,114012.203125
2314987,47446.0117188
2278309,110629.65625
2299505,112729.578125
2332294,92538.2265625
2272454,114012.203125
2265671,113552.382812
2312292,199295.59375
2306102,99798.171875
2309739,49683.4414062
2299520,112729.578125
2330269,113552.382812
2286148,75531.0859375
2309869,119529.710938
2281810,56014.8007812
2273946,47446.0117188
2279406,90049.5234375
2328420,43522.5625
2290819,82791.03125
2284701,99338.3515625
2296773,110629.65625
2299548,142900.515625
2296953,99338.3515625
2332261,114414.335938
2263433,118992.335938
2263432,118992.335938
2283776,48952.8398438
2290356,110629.65625
2283011,51427.3125
2268708,83372.8125
2268712,83372.8125
2327604,113552.382812
2268706,83372.8125
2314200,76610.6484375
2286840,215097.265625
2268710,83372.8125
2283539,61711.4726562
2321086,114012.203125
2280337,65819.859375
2283969,46454.34375
2290642,91136.7734375
2299720,105206.59375
2264770,246895.21875
2273402,113552.382812
2274423,113552.382812
2268700,83372.8125
2177776,113552.382812
2299116,106435.03125
2284154,60868.6835938
2331640,213412.5
2268702,83372.8125
2273394,113552.382812
2268704,83372.8125
2279274,60868.6835938
2300243,70695.09375
2284176,60868.6835938
2312130,71783.453125
2281229,157182.828125
2281977,47446.0117188
2320736,113552.382812
2305114,113552.382812
2290355,110629.65625
2324202,89854.1640625
2321084,99798.171875
2221900,114012.203125
2327731,113552.382812
2319570,113552.382812
2294342,113552.382812
2273814,125350.851562
2274461,113552.382812
2281812,47446.0117188
2285861,113552.382812
2326760,13722.4316406
2319572,113552.382812
2310193,114012.203125
2296776,110629.65625
2276462,119529.710938
2319770,82791.03125
2265869,125350.851562
2319569,113552.382812
2313624,70348.171875
2313585,70348.171875
2321089,114012.203125
2319573,113552.382812
2279892,63110.1601562
2274628,229401.75
2313297,114012.203125
2278118,112729.578125
2290365,110629.65625
2290366,110629.65625
2310591,133634.40625
2321928,113552.382812
2296933,99798.171875
2296937,99338.3515625
2283767,46454.34375
2270722,48952.8398438
2300234,105206.59375
2272748,105206.59375
2296932,99798.171875
2275485,83372.8125
2324200,89854.1640625
2299528,112729.578125
2296965,99338.3515625
2299523,112729.578125
2308295,66610.203125
2299372,106752.257812
2300169,47446.0117188
2268696,83372.8125
2269314,70348.171875
2284884,71930.484375
2265963,43107.3046875
2328603,91452.4296875
2313496,113552.382812
2296762,110629.65625
2268698,83372.8125
2285476,114012.203125
2313299,119529.710938
2290415,99798.171875
2280362,60868.6835938
2280360,60868.6835938
2296935,99338.3515625
2294134,70348.171875
2294093,70348.171875
2294101,70348.171875
2294120,70348.171875
2294094,70348.171875
2294102,70348.171875
2294133,70348.171875
2294107,70348.171875
2294114,70348.171875
2294137,70348.171875
2294097,70348.171875
2294129,70348.171875
2294119,70348.171875
2294096,70348.171875
2294106,70348.171875
2294115,70348.171875
2294138,70348.171875
2290372,110629.65625
2321931,113552.382812
2296942,99338.3515625
2279908,110629.65625
2296947,99338.3515625
2296972,99338.3515625
2296941,99338.3515625
2295567,113552.382812
2285839,92538.2265625
2276888,82331.2109375
2273684,82791.03125
2284408,370626.53125
2279959,61711.4726562
2305044,58934.546875
2311893,98406.46875
2272427,113552.382812
2311944,75531.0859375
2299934,47446.0117188
2271205,167143.1875
2299899,66610.203125
2265734,114012.203125
2314518,70695.09375
2271498,82791.03125
2294348,113552.382812
2313493,113552.382812
2327599,199295.59375
2327590,99798.171875
2314009,115241.523438
2299762,44104.3320312
2289131,54370.5898438
2314649,61711.4726562
2314291,159883.3125
2304839,98630.6015625
2284415,48952.8398438
2292477,207850.328125
2279532,48952.8398438
2292499,99338.3515625
2279563,34526.4453125
2268668,83372.8125
2268670,83372.8125
2300371,70348.171875
2279654,47446.0117188
2308405,49683.4414062
2281309,70695.09375
2308450,70695.09375
2299983,47446.0117188
2308452,70695.09375
2308453,70695.09375
2308454,70695.09375
2284652,48521.3046875
2281394,122120.9375
2281410,58432.3945312
2308512,52657.6132812
2289211,112192.210938
2276416,83372.8125
2279417,47446.0117188
2305973,44104.3320312
2308666,70695.09375
2284586,42872.234375
2302990,82791.03125
2270597,116349.96875
2315159,65819.859375
2282947,50521.0625
2282946,50521.0625
2321096,114012.203125
2297229,113552.382812
2303471,109748.085938
2320935,49683.4414062
2284194,8157.98486328
2293654,213412.5
2320813,133634.40625
2291378,83372.8125
2293564,47853.0351562
2280510,34184.5117188
2275166,58029.2304688
2275791,116349.96875
2282622,43522.5625
2281737,113552.382812
2282949,229401.75
2282329,60868.6835938
2302221,43522.5625
2284078,69951.8984375
2322624,92228.875
2322600,70695.09375
2322579,66610.203125
2282115,22926.3066406
2282391,44751.0
2282077,45533.0273438
2284056,34184.5117188
2302765,83372.8125
2325351,91136.7734375
2276191,47452.0
2276190,47452.0
2281821,48952.8398438
2321336,56198.8320312
2289215,13722.4316406
2239411,45087.765625
2316441,167143.1875
2316239,71930.484375
2296203,114855.4375
2289399,61779.4257812
2325858,60868.6835938
2325859,60868.6835938
2325860,60868.6835938
2325863,60868.6835938
2295907,199295.59375
2295518,58554.3476562
2295339,70929.953125
2316540,54519.4570312
2241305,142900.515625
2316567,167029.828125
2284256,48952.8398438
2320183,113552.382812
2275081,62361.1953125
2319841,106894.851562
2319747,199295.59375
2319744,207850.328125
2319726,66610.203125
2234762,90676.953125
2290107,47562.984375
2284250,48952.8398438
2301282,47446.0117188
2265038,47853.0351562
2314567,52657.6132812
2284941,110629.65625
2268508,83372.8125
2283770,47446.0117188
2267934,106752.257812
2277451,83372.8125
2283836,47446.0117188
2283847,48952.8398438
2308326,66610.203125
2307023,109748.085938
2300282,44104.3320312
2268406,83372.8125
2225869,75531.0859375
2265980,71930.484375
2268593,83372.8125
2284759,49683.4414062
2267637,49683.4414062
2308321,66610.203125
2277944,110629.65625
2284777,106173.820312
2277362,43522.5625
2279330,34184.5117188
2265784,60104.8671875
2328190,48952.8398438
2283701,43522.5625
2331165,61711.4726562
2283632,48952.8398438
2329919,45087.765625
2277796,83372.8125
2282426,83372.8125
2307025,105766.796875
2307024,109748.085938
2290349,110629.65625
2296945,99338.3515625
2303922,99798.171875
2218488,99798.171875
2296957,99338.3515625
2310097,99338.3515625
2221760,99798.171875
2321095,114012.203125
2296979,99338.3515625
2296955,99338.3515625
2285641,48027.78125
2265707,98406.46875
2265706,98406.46875
2265689,98406.46875
2265696,98406.46875
2265705,98406.46875
2265703,98406.46875
2265704,98406.46875
2265692,98406.46875
2265694,98406.46875
2265702,98406.46875
2265691,98406.46875
2300825,75382.2109375
2331142,70695.09375
2265857,207312.953125
2312682,99338.3515625
2300863,75382.2109375
2277015,367070.75
2267109,246895.21875
2277338,52047.9726562
2324030,113552.382812
2290354,110629.65625
2290385,110629.65625
2276736,119529.710938
2291801,91452.4296875
2292027,90992.609375
2292020,90992.609375
2296944,99338.3515625
2328400,105666.414062
2307620,114414.335938
2293177,192892.9375
2307619,114414.335938
2307618,114414.335938
2241937,99798.171875
2298867,66610.203125
2298866,66610.203125
2293198,105666.414062
2293196,105666.414062
2293197,105666.414062
2290357,110629.65625
2290378,110629.65625
2305138,83876.828125
2299401,105666.414062
2324059,113552.382812
2331802,98406.46875
2308408,50918.8320312
2273542,114012.203125
2301069,47446.0117188
2294378,61711.4726562
2300314,75531.0859375
2327968,54800.140625
2323917,98515.5625
2298513,213412.5
2304879,113552.382812
2308407,50918.8320312
2324236,40828.0742188
2302812,114012.203125
2275534,90049.5234375
2281949,43522.5625
2293615,46454.34375
2321067,82791.03125
2270824,66610.203125
2330439,110629.65625
2325756,52673.1054688
2305906,47446.0117188
2321091,105666.414062
2275539,119529.710938
2296954,99338.3515625
2290364,110629.65625
2290362,110629.65625
2305174,313948.25
2290367,110629.65625
2294887,106752.257812
2316106,113552.382812
2316156,113552.382812
2316216,113552.382812
2303399,59014.1640625
2289581,125350.851562
2304776,70348.171875
2290794,61711.4726562
2280380,48952.8398438
2264735,91452.4296875
2263464,105206.59375
2274609,133634.40625
2274610,82331.2109375
2273834,199295.59375
2272517,114012.203125
2282199,48952.8398438
2328567,61779.4257812
2272555,75531.0859375
2233552,82791.03125
2283809,63110.1601562
2281660,60868.6835938
2297758,166665.515625
2273082,114012.203125
2324943,82791.03125
2299007,159405.640625
2280865,48952.8398438
2300152,47446.0117188
2308556,70695.09375
2286468,192255.78125
2306700,110629.65625
2265693,98406.46875
2306479,47446.0117188
2283946,48952.8398438
2265699,98406.46875
2271138,82791.03125
2265700,98406.46875
2327791,83372.8125
2312954,163776.578125
2288025,284852.65625
2265697,98406.46875
2271140,82791.03125
2271137,82791.03125
2265804,133634.40625
2265688,98406.46875
2265701,98406.46875
2309932,114012.203125
2265698,98406.46875
2285643,113552.382812
2271139,82791.03125
2265805,82331.2109375
2308492,70695.09375
2265695,98406.46875
2271141,82791.03125
2290370,110629.65625
2325997,98406.46875
2300725,47446.0117188
2290371,110629.65625
2274856,113552.382812
2310028,82331.2109375
2296993,99338.3515625
2290373,110629.65625
2290414,99798.171875
2299369,106752.257812
2320340,106752.257812
2328206,91452.4296875
2279939,471321.59375
2319574,113552.382812
2283831,47446.0117188
2319828,114012.203125
2267731,75531.0859375
2275169,82331.2109375
2227974,61779.4257812
2285144,52657.6132812
2327788,83372.8125
2266712,105206.59375
2266717,105206.59375
2321953,113552.382812
2289177,284852.65625
2287059,112729.578125
2291759,112729.578125
2315275,61779.4257812
2325871,166665.515625
2292458,75531.0859375
2321065,114012.203125
2268852,83372.8125
2291315,113552.382812
2326591,113552.382812
2296985,99338.3515625
2290375,110629.65625
2263431,113552.382812
2263405,113552.382812
2263430,113552.382812
2263439,118992.335938
2263434,118992.335938
2263436,118992.335938
2263424,113552.382812
2263437,118992.335938
2263443,113552.382812
2263441,113552.382812
2263423,113552.382812
2263422,113552.382812
2263421,113552.382812
2263420,113552.382812
2263419,113552.382812
2263418,113552.382812
2263417,113552.382812
2228421,113552.382812
2263408,113552.382812
2263407,113552.382812
2315215,113552.382812
2263440,118992.335938
2263444,113552.382812
2264569,47562.984375
2304867,113552.382812
2294842,199295.59375
2264576,47562.984375
2304871,113552.382812
2290377,110629.65625
2296990,99338.3515625
2290380,110629.65625
2298858,66610.203125
2298855,66610.203125
2265810,99798.171875
2275149,46454.34375
2321176,213412.5
2273446,99798.171875
2297445,83372.8125
2325535,61779.4257812
2286012,112729.578125
2281685,98406.46875
2329805,198758.21875
2308306,66610.203125
2281137,60868.6835938
2308530,61779.4257812
2280144,112729.578125
2329799,48952.8398438
2272341,61779.4257812
2272354,114012.203125
2301108,105206.59375
2282882,48952.8398438
2328011,71930.484375
2265822,60750.0117188
2323929,159428.296875
2331326,66610.203125
2316000,110629.65625
2330903,99798.171875
2267326,133634.40625
2325534,61779.4257812
2299875,47446.0117188
2322629,61779.4257812
2314841,61433.0351562
2264272,82791.03125
2322632,66610.203125
2276662,58554.3476562
2325533,61779.4257812
2233575,82331.2109375
2325529,61779.4257812
2277526,48952.8398438
2298149,91452.4296875
2298172,61779.4257812
2298183,61779.4257812
2268624,83372.8125
2268626,83372.8125
2232508,61779.4257812
2272074,115574.882812
2308441,70695.09375
2327789,83372.8125
2282066,48952.8398438
2308411,70695.09375
2282069,47446.0117188
2308378,70695.09375
2277632,48952.8398438
2282957,43522.5625
2280192,47446.0117188
2308307,66610.203125
2281755,63110.1601562
2323862,82331.2109375
2314842,118562.460938
2321380,59014.1640625
2277371,48952.8398438
2271550,47446.0117188
2325531,61779.4257812
2308381,70695.09375
2321677,213412.5
2283406,22926.3066406
2327527,58934.546875
2279349,106435.03125
2327550,54800.140625
2280176,43702.1914062
2276665,58554.3476562
2290844,83372.8125
2324965,82331.2109375
2274533,105666.414062
2279898,48952.8398438
2296754,110629.65625
2311725,113552.382812
2267943,137555.0
2274186,106435.03125
2267958,63110.1601562
2285203,61779.4257812
2289523,125350.851562
2281483,106435.03125
2326716,106894.851562
2264808,70929.953125
2282365,47446.0117188
2270436,60750.0117188
2289519,125350.851562
2274132,106435.03125
2331123,70695.09375
2271027,114781.703125
2283766,47446.0117188
2268248,83372.8125
2310555,83372.8125
2280838,47446.0117188
2311345,213412.5
2282482,60868.6835938
2296862,90676.953125
2289809,83372.8125
2269430,47446.0117188
2282543,48952.8398438
2283797,60868.6835938
2283136,82791.03125
2305197,83372.8125
2289586,166665.515625
2309569,244889.96875
2282964,34184.5117188
2311331,213412.5
2281479,134862.84375
2273764,51754.1796875
2283045,48952.8398438
2268244,83372.8125
2279226,48952.8398438
2311324,213412.5
2314295,60868.6835938
2298660,213412.5
2316537,85356.1875
2274712,48952.8398438
2320501,110629.65625
2279943,471321.59375
2300515,159057.171875
2306633,132461.78125
2280509,34184.5117188
2284966,99798.171875
2320558,112729.578125
2314557,70695.09375
2294896,113552.382812
