id,price_usd
2280811,100986.27033
2280810,84674.2952321
2280794,68430.3330933
2280812,100986.27033
2280803,84674.2952321
2280809,80980.6038318
2280805,91763.639088
2280800,100986.27033
2280799,115991.778037
2280802,72388.6316208
2280808,68430.3330933
2280806,91763.639088
2280798,91763.639088
2280801,68430.3330933
2280807,115991.778037
2296959,73266.0601424
2267654,61291.3467033
2323269,83491.4688581
2231928,83491.4688581
2296962,87864.4428399
2296946,79225.6273846
2271339,76821.6948021
2271338,76821.6948021
2299311,73934.8513189
2326402,91452.3762289
2327837,87190.2290627
2326397,91452.3762289
2269338,70099.685425
2234478,74915.8714979
2291332,89964.0459706
2297087,82380.6322527
2330685,87518.1437878
2325082,74915.8714979
2273887,77405.2657788
2303904,70099.685425
2269325,76137.6816122
2298163,71573.5058682
2319818,125233.877334
2294951,80840.3910419
2276913,87547.5726792
2269304,76137.6816122
2282126,206731.950341
2306593,80148.6730478
2269326,70099.685425
2331457,90049.9780971
2308285,90159.7456689
2293188,75310.462305
2314586,86574.7696514
2297085,74826.6914963
2326398,91452.3762289
2329228,78749.6022729
2293895,95714.275602
2283571,70577.7001788
2326400,91452.3762289
2308104,98966.685466
2308038,74842.5520755
2331173,86574.7696514
2299502,87301.9334232
2296616,73207.3739017
2218632,70099.685425
2329847,89841.6774888
2281725,66174.3491259
2271700,67606.2119725
2299526,92295.4336188
2296956,79225.6273846
2271716,79823.0115486
2277617,88329.838255
2308037,76382.8574707
2285726,84095.7390792
2296934,82596.9095705
2323964,93644.6661474
2314990,158326.816635
2275298,75071.6676087
2299662,70265.3897666
2275758,75071.6676087
2284416,74335.0315776
2325807,78990.286925
2282245,73706.3358072
2294081,77869.4994133
2282244,89674.7443793
2242128,56619.0241455
2301298,70577.7001788
2307008,73545.9703549
2331300,79557.8234249
2281538,73356.9064966
2270596,116830.15903
2284188,131101.566487
2302246,72388.6316208
2314937,70681.1752389
2323881,173318.333591
2279496,120678.589451
2292470,98825.3343845
2301381,70577.7001788
2325811,78990.286925
2282963,122254.108055
2274468,88517.8125335
2309473,131124.947138
2283838,62448.5465336
2298428,73604.4688643
2283402,114343.008997
2308486,79260.0820895
2319620,79316.0876949
2276579,76366.3640092
2321012,131101.566487
2276578,72247.9597487
2295479,125116.401354
2285628,73780.2710908
2283393,72525.3592303
2279531,138095.222771
2283392,72525.3592303
2319590,81870.148005
2285644,93304.1877548
2285127,131101.566487
2321085,96593.960653
2282917,99602.366161
2274741,113611.656365
2307417,76174.6118687
2307416,76174.6118687
2322894,70673.8308854
2269215,88387.1302204
2284021,114343.008997
2311856,74621.9289138
2271706,124324.405732
2280148,75684.2874505
2301815,99275.2132788
2325824,78990.286925
2283966,89817.663017
2265613,72466.8450281
2280180,106279.82012
2283241,118488.472856
2304775,73067.2878753
2265571,177503.606487
2289453,82203.5166739
2282092,145712.424516
2265574,177503.606487
2265573,177503.606487
2265572,177503.606487
2322157,139841.073831
2327834,83090.4402074
2271744,91731.1656392
2271743,91731.1656392
2316486,165423.481254
2294244,72189.6614761
2282082,89746.7308486
2284019,139911.867006
2325816,78990.286925
2299051,87612.0193978
2311910,88789.4025352
2289473,82203.5166739
2289472,82203.5166739
2322609,141527.481361
2280454,225218.434349
2284217,157595.512908
2289187,74915.8714979
2289471,82203.5166739
2314585,76124.6853615
2314544,74068.5971853
2314532,62174.9443864
2289470,82203.5166739
2314525,83553.6706342
2265570,177503.606487
2265259,153695.22098
2324531,153695.22098
2327548,87041.5732916
2206536,82203.5166739
2282067,194727.266508
2292353,158326.816635
2291487,81926.6991033
2280825,80327.0177282
2320152,76922.1832683
2281372,130388.774306
2282474,94829.0442027
2319776,79291.5412056
2300384,72760.7554653
2283622,69539.6871599
2283034,72332.0989708
2308287,88930.290321
2283706,66904.4525643
2283735,78780.613175
2268497,117945.030975
2325803,78990.286925
2330043,84350.3073738
2329755,170254.796727
2267529,73116.4487596
2308438,145374.666109
2236488,84350.3073738
2234626,88116.4481893
2325222,88116.4481893
2313958,77513.9674502
2313949,88116.4481893
2296943,82596.9095705
2272451,99533.8746993
2272450,81909.8873265
2272448,100874.203974
2272449,68923.3741597
2303338,86594.6346228
2320197,97166.1292849
2314987,62448.5465336
2278309,96744.4782515
2299505,87301.9334232
2332294,75151.4117175
2272454,61733.6875489
2265671,84945.5296873
2312292,118851.079096
2306102,73266.0601424
2309739,82637.7149978
2299520,87301.9334232
2330269,91473.8662567
2286148,72222.171311
2309869,77789.1217159
2281810,84481.36612
2273946,71140.8349131
2279406,73196.2077689
2328420,72448.3049447
2290819,73133.2740935
2284701,89429.4295331
2296773,75071.6676087
2299548,112501.386649
2296953,82596.9095705
2332261,82366.1585612
2263433,91408.4114922
2263432,91408.4114922
2283776,91555.0004546
2290356,88514.1214316
2283011,70773.9676801
2268708,60515.7520934
2268712,60515.7520934
2327604,94121.7222257
2268706,60515.7520934
2314200,74043.9964046
2286840,114997.947646
2268710,60515.7520934
2283539,93474.3018997
2321086,84095.7390792
2280337,82487.0915018
2283969,82806.3535364
2290642,87130.4710538
2299720,139603.335351
2264770,91812.6686995
2273402,99576.6421125
2274423,99576.6421125
2268700,60515.7520934
2177776,99576.6421125
2299116,100979.793918
2284154,105460.786759
2331640,91812.6686995
2268702,60515.7520934
2273394,99576.6421125
2268704,60515.7520934
2279274,99972.730404
2300243,88930.290321
2284176,88387.1302204
2312130,124896.123919
2281229,129517.2513
2281977,70577.7001788
2320736,85366.5958541
2305114,93513.0417007
2290355,89964.0459706
2324202,80437.9447811
2321084,80840.3910419
2221900,76382.8574707
2327731,106580.329414
2319570,91408.4114922
2294342,86534.6434737
2273814,80714.7978128
2274461,85366.5958541
2281812,97260.6641412
2285861,77900.1355035
2326760,88291.7224454
2319572,132285.727823
2310193,76382.8574707
2296776,75071.6676087
2276462,142806.037867
2319770,83033.4598812
2265869,91225.055063
2319569,91408.4114922
2313624,88297.8327166
2313585,88297.8327166
2321089,76382.8574707
2319573,91408.4114922
2279892,68624.1883082
2274628,109889.965024
2313297,73393.8811581
2278118,87301.9334232
2290365,89964.0459706
2290366,88514.1214316
2310591,94829.0442027
2321928,91452.3762289
2296933,87864.4428399
2296937,87864.4428399
2283767,112080.073588
2270722,74949.6258843
2300234,80061.4731542
2272748,94121.7222257
2296932,87864.4428399
2275485,223858.899153
2324200,80437.9447811
2299528,111519.041476
2296965,87005.2612128
2299523,97764.6230419
2308295,81868.6735765
2299372,79588.6892317
2300169,136303.912861
2268696,60515.7520934
2269314,76137.6816122
2284884,109941.844573
2265963,89465.9118148
2328603,84542.2594043
2313496,93513.0417007
2296762,75071.6676087
2268698,60515.7520934
2285476,90011.7852919
2313299,108263.16257
2290415,96593.960653
2280362,74084.3783067
2280360,74084.3783067
2296935,87864.4428399
2294134,89249.2175579
2294093,89249.2175579
2294101,89249.2175579
2294120,82981.8546956
2294094,89249.2175579
2294102,89249.2175579
2294133,89249.2175579
2294107,89249.2175579
2294114,89249.2175579
2294137,89249.2175579
2294097,89249.2175579
2294129,89249.2175579
2294119,89249.2175579
2294096,89249.2175579
2294106,89249.2175579
2294115,89249.2175579
2294138,89249.2175579
2290372,88514.1214316
2321931,91452.3762289
2296942,87864.4428399
2279908,81386.211731
2296947,87864.4428399
2296972,87005.2612128
2296941,87864.4428399
2295567,95275.6823598
2285839,87555.8801334
2276888,103115.716958
2273684,90295.9157378
2284408,105953.816151
2279959,81868.6735765
2305044,74086.6410849
2311893,144481.574442
2272427,102052.495203
2311944,127201.373746
2299934,72760.7554653
2271205,165423.481254
2299899,113822.795142
2265734,90192.3101066
2314518,93474.3018997
2271498,66549.1784103
2294348,86534.6434737
2313493,85134.101926
2327599,95469.740953
2327590,97045.9805143
2314009,167295.085679
2299762,76941.1742946
2289131,79173.5696859
2314649,72834.5599427
2314291,175196.442291
2304839,119902.136792
2284415,83488.2210129
2292477,75310.462305
2279532,111545.166063
2292499,64456.3828361
2279563,94338.6597506
2268668,71461.1018977
2268670,71461.1018977
2300371,101974.652211
2279654,79678.9721431
2308405,115747.641595
2281309,88930.290321
2308450,74023.2633483
2299983,72760.7554653
2308452,74023.2633483
2308453,74023.2633483
2308454,74023.2633483
2284652,95841.3709019
2281394,154568.276148
2281410,84464.0037641
2308512,76869.1858503
2289211,103794.144892
2276416,78996.109803
2279417,81656.0824004
2305973,80748.7059162
2308666,71288.8232354
2284586,92196.7631671
2302990,88774.1050991
2270597,116830.15903
2315159,98599.9294658
2282947,106998.096646
2282946,111545.166063
2321096,75360.3799615
2297229,92798.2463031
2303471,113611.656365
2320935,117806.181252
2284194,85183.882974
2293654,91812.6686995
2320813,93377.2473726
2291378,60417.0046207
2293564,78405.3449503
2280510,50351.8022105
2275166,70681.1752389
2275791,116830.15903
2282622,80504.0790454
2281737,114319.480196
2282949,98273.6372944
2282329,69108.4385259
2302221,83684.3306387
2284078,173533.239679
2322624,167295.085679
2322600,81764.9760208
2322579,85049.541393
2282115,68226.0385288
2282391,199231.428205
2282077,83488.2210129
2284056,78610.5876668
2302765,83054.6437566
2325351,96838.2862737
2276191,76139.031823
2276190,76139.031823
2281821,92184.2759278
2321336,72012.9681652
2289215,75873.0721303
2239411,86369.7845731
2316441,165423.481254
2316239,82976.5089844
2296203,116081.281435
2289399,91115.8180834
2325858,84481.36612
2325859,84481.36612
2325860,84481.36612
2325863,84481.36612
2295907,109531.547699
2295518,83421.8333058
2295339,162321.985569
2316540,80806.1889185
2241305,95938.0641837
2316567,136631.707566
2284256,137643.746265
2320183,74950.655913
2275081,87065.1095516
2319841,75360.3799615
2319747,104504.570915
2319744,93304.1877548
2319726,83033.4598812
2234762,96838.2862737
2290107,143016.902394
2284250,138095.222771
2301282,66064.9873535
2265038,78405.3449503
2314567,114263.754322
2284941,92847.7417266
2268508,98595.6813258
2283770,72760.7554653
2267934,93254.3956994
2277451,140554.29522
2283836,70577.7001788
2283847,96261.6229747
2308326,69660.9025068
2307023,113611.656365
2300282,97728.7624402
2268406,102401.00745
2225869,127201.373746
2265980,116844.800528
2268593,75343.448305
2284759,86960.6392433
2267637,118734.841059
2308321,78913.6568271
2277944,112056.105006
2284777,204170.393364
2277362,80504.0790454
2279330,70433.3612345
2265784,119546.494421
2328190,124580.518414
2283701,182371.135383
2331165,76130.158654
2283632,106888.003954
2329919,86369.7845731
2277796,93228.9316877
2282426,90957.4136211
2307025,113611.656365
2307024,113611.656365
2290349,92923.9850253
2296945,87864.4428399
2303922,87864.4428399
2218488,87864.4428399
2296957,87864.4428399
2310097,87864.4428399
2221760,87864.4428399
2321095,92624.7503982
2296979,87005.2612128
2296955,87864.4428399
2285641,80757.3448939
2265707,95020.4722744
2265706,95020.4722744
2265689,89781.7975918
2265696,89781.7975918
2265705,95020.4722744
2265703,95020.4722744
2265704,95020.4722744
2265692,89781.7975918
2265694,89781.7975918
2265702,95020.4722744
2265691,89781.7975918
2300825,101015.866626
2331142,79191.6771661
2265857,74627.3613744
2312682,90016.1448828
2300863,101015.866626
2277015,464615.420732
2267109,94724.633757
2277338,82799.6926921
2324030,125038.401562
2290354,89964.0459706
2290385,92923.9850253
2276736,94476.254439
2291801,64354.1740297
2292027,90983.1976135
2292020,90983.1976135
2296944,89429.4295331
2328400,68711.943426
2307620,91804.5281116
2293177,72741.6193484
2307619,91804.5281116
2307618,91804.5281116
2241937,136004.399483
2298867,93554.0568958
2298866,93554.0568958
2293198,117173.119547
2293196,117173.119547
2293197,117173.119547
2290357,92923.9850253
2290378,89964.0459706
2305138,97841.5339022
2299401,81580.4434279
2324059,99809.1360406
2331802,99977.8563195
2308408,68946.431803
2273542,95213.993164
2301069,82170.9623579
2294378,77676.3175507
2300314,104492.827886
2327968,88017.6743088
2323917,92133.3841146
2298513,133797.359542
2304879,91473.8662567
2308407,85800.2873232
2324236,91006.0791946
2302812,104350.444042
2275534,90105.6690711
2281949,80504.0790454
2293615,70577.7001788
2321067,82494.184675
2270824,85783.8743147
2330439,88514.1214316
2325756,100822.0699
2305906,70577.7001788
2321091,75360.3799615
2275539,77789.1217159
2296954,89429.4295331
2290364,89964.0459706
2290362,123641.673451
2305174,97580.747456
2290367,92923.9850253
2294887,88329.838255
2316106,86534.6434737
2316156,139039.021608
2316216,103147.464892
2303399,90376.6899574
2289581,102732.978636
2304776,132262.174525
2290794,83553.6706342
2280380,96058.0841582
2264735,111898.586556
2263464,108918.235403
2274609,132659.083167
2274610,89817.8500828
2273834,104504.570915
2272517,85034.2381227
2282199,92498.2724384
2328567,85741.8987738
2272555,91369.1773877
2233552,74793.5004836
2283809,81764.9760208
2281660,64876.784242
2297758,156724.437956
2273082,85034.2381227
2324943,74793.5004836
2299007,152919.064102
2280865,88424.4827828
2300152,82619.2592964
2308556,97156.8976111
2286468,83139.4434875
2306700,153843.641662
2265693,89781.7975918
2306479,82806.3535364
2283946,91221.46608
2265699,95020.4722744
2271138,88774.1050991
2265700,95020.4722744
2327791,72770.1494504
2312954,124749.565277
2288025,84350.3073738
2265697,95020.4722744
2271140,88774.1050991
2271137,88774.1050991
2265804,132659.083167
2265688,89781.7975918
2265701,89781.7975918
2309932,104321.181353
2265698,95020.4722744
2285643,106021.312969
2271139,88774.1050991
2265805,89817.8500828
2308492,74023.2633483
2265695,89781.7975918
2271141,88774.1050991
2290370,89964.0459706
2325997,81537.4165696
2300725,68972.8519945
2290371,89964.0459706
2274856,106580.329414
2310028,131767.012517
2296993,87864.4428399
2290373,92923.9850253
2290414,115970.162346
2299369,91599.2940884
2320340,114319.480196
2328206,84542.2594043
2279939,112172.311754
2319574,91408.4114922
2283831,68972.8519945
2319828,103358.447028
2267731,85246.5260658
2275169,97099.7145689
2227974,70997.3413723
2285144,76276.5424862
2327788,76242.7402172
2266712,94121.7222257
2266717,94121.7222257
2321953,102052.495203
2289177,86594.6346228
2287059,100920.849616
2291759,86172.1150632
2315275,70997.3413723
2325871,156724.437956
2292458,104368.049412
2321065,103358.447028
2268852,88500.1421235
2291315,108918.235403
2326591,91473.8662567
2296985,87864.4428399
2290375,89964.0459706
2263431,91408.4114922
2263405,85264.7189801
2263430,91408.4114922
2263439,91408.4114922
2263434,91408.4114922
2263436,91408.4114922
2263424,91408.4114922
2263437,91408.4114922
2263443,91408.4114922
2263441,91408.4114922
2263423,91408.4114922
2263422,91408.4114922
2263421,91408.4114922
2263420,91408.4114922
2263419,91408.4114922
2263418,91408.4114922
2263417,91408.4114922
2228421,91408.4114922
2263408,85264.7189801
2263407,85264.7189801
2315215,91408.4114922
2263440,91408.4114922
2263444,91408.4114922
2264569,83580.9326266
2304867,86534.6434737
2294842,119784.976866
2264576,93334.239295
2304871,91473.8662567
2290377,89964.0459706
2296990,87864.4428399
2290380,92923.9850253
2298858,93554.0568958
2298855,93554.0568958
2265810,98008.7148393
2275149,97641.2641118
2321176,108303.230357
2273446,95259.6618725
2297445,93228.9316877
2325535,85561.6859299
2286012,109461.900877
2281685,84732.832422
2329805,90208.506035
2308306,77676.3175507
2281137,204710.088832
2308530,100634.948948
2280144,93298.7350591
2329799,117713.045466
2272341,116282.780229
2272354,90280.2379184
2301108,90329.4897795
2282882,58335.5208439
2328011,109941.844573
2265822,85727.4367358
2323929,155343.044682
2331326,83033.4598812
2316000,89964.0459706
2330903,80840.3910419
2267326,132659.083167
2325534,85561.6859299
2299875,72760.7554653
2322629,68966.6938985
2314841,78553.2003668
2264272,60085.3989143
2322632,100903.945248
2276662,91396.5595141
2325533,72581.6723099
2233575,73207.3739017
2325529,72581.6723099
2277526,112528.029533
2298149,77334.8983161
2298172,88812.5718755
2298183,123240.741048
2268624,99275.2132788
2268626,99275.2132788
2232508,107194.632271
2272074,131811.653899
2308441,78809.7692129
2327789,79557.8234249
2282066,183261.268418
2308411,130057.504614
2282069,99314.6691993
2308378,88930.290321
2277632,226368.091063
2282957,97435.8013443
2280192,82806.3535364
2308307,77676.3175507
2281755,72797.0009515
2323862,173162.014893
2314842,146407.66268
2321380,101497.564492
2277371,114343.008997
2271550,116069.301326
